2015.1	363	138	46	23
2015.2	364	138	46	23
2015.2	365	138	46	23
2015.2	365	139	46	23
2015.2	366	139	46	23
2015.2	367	139	46	23
2015.3	368	139	46	23
2015.3	369	139	46	23
2015.3	370	139	46	23
2015.3	371	139	46	23
2015.4	372	139	46	23
2015.4	373	139	46	23
2015.4	373	140	46	23
2015.4	374	140	46	23
2015.4	375	140	46	23
2015.4	376	140	46	23
2015.5	377	140	46	23
2015.5	378	140	46	23
2015.5	379	140	46	23
2015.5	380	140	46	23
2015.6	381	140	46	23
2015.6	382	140	46	23
2015.6	383	140	46	23
2015.6	384	140	46	23
2015.6	384	141	46	23
2015.6	385	141	46	23
2015.7	386	141	46	23
2015.7	386	142	46	23
2015.7	387	142	46	23
2015.7	388	142	46	23
2015.7	389	142	46	23
2015.7	390	142	46	23
2015.7	391	142	46	23
2015.7	391	143	46	23
2015.7	392	143	46	23
2015.7	393	143	46	23
2015.8	394	143	46	23
2015.8	395	143	46	23
2015.8	396	143	46	23
2015.9	397	143	46	23
2016.0	398	143	46	23
2016.0	399	143	46	23
2016.0	400	143	46	23
